2026-06-04 10:54:12,096 | DEBUG    | transform.py:187 | Le fichier bronze dakera_ai-2026-06-03 est vide....
2026-06-04 10:54:12,096 | DEBUG    | transform.py:187 | Le fichier bronze dakera_ai-2026-06-03 est vide....
2026-06-04 10:54:12,096 | DEBUG    | transform.py:187 | Le fichier bronze data2kids-2026-06-03 est vide....
2026-06-04 10:54:12,096 | DEBUG    | transform.py:187 | Le fichier bronze data2kids-2026-06-03 est vide....
2026-06-04 10:54:12,097 | DEBUG    | transform.py:190 | Le fichier bronze datalo.co-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,097 | DEBUG    | transform.py:190 | Le fichier bronze datalo.co-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,099 | DEBUG    | transform.py:190 | Le fichier bronze datamir-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,099 | DEBUG    | transform.py:190 | Le fichier bronze datamir-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,102 | DEBUG    | transform.py:190 | Le fichier bronze datatop-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,102 | DEBUG    | transform.py:190 | Le fichier bronze datatop-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,104 | DEBUG    | transform.py:187 | Le fichier bronze datatraining.io-2026-06-03 est vide....
2026-06-04 10:54:12,104 | DEBUG    | transform.py:187 | Le fichier bronze datatraining.io-2026-06-03 est vide....
2026-06-04 10:54:12,105 | DEBUG    | transform.py:187 | Le fichier bronze data_indep-2026-06-03 est vide....
2026-06-04 10:54:12,105 | DEBUG    | transform.py:187 | Le fichier bronze data_indep-2026-06-03 est vide....
2026-06-04 10:54:12,105 | DEBUG    | transform.py:187 | Le fichier bronze data_journey-2026-06-03 est vide....
2026-06-04 10:54:12,105 | DEBUG    | transform.py:187 | Le fichier bronze data_journey-2026-06-03 est vide....
2026-06-04 10:54:12,106 | DEBUG    | transform.py:190 | Le fichier bronze datus-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,106 | DEBUG    | transform.py:190 | Le fichier bronze datus-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,109 | DEBUG    | transform.py:187 | Le fichier bronze decathlon_digital-2026-06-03 est vide....
2026-06-04 10:54:12,109 | DEBUG    | transform.py:187 | Le fichier bronze decathlon_digital-2026-06-03 est vide....
2026-06-04 10:54:12,111 | DEBUG    | transform.py:190 | Le fichier bronze decid-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,111 | DEBUG    | transform.py:190 | Le fichier bronze decid-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,114 | DEBUG    | transform.py:187 | Le fichier bronze dexly-2026-06-03 est vide....
2026-06-04 10:54:12,114 | DEBUG    | transform.py:187 | Le fichier bronze dexly-2026-06-03 est vide....
2026-06-04 10:54:12,115 | DEBUG    | transform.py:190 | Le fichier bronze diagonall-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,115 | DEBUG    | transform.py:190 | Le fichier bronze diagonall-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,119 | DEBUG    | transform.py:190 | Le fichier bronze digitalent-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,119 | DEBUG    | transform.py:190 | Le fichier bronze digitalent-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,122 | DEBUG    | transform.py:187 | Le fichier bronze dk_ingenierie_fluide_&_thermique-2026-06-03 est vide....
2026-06-04 10:54:12,122 | DEBUG    | transform.py:187 | Le fichier bronze dk_ingenierie_fluide_&_thermique-2026-06-03 est vide....
2026-06-04 10:54:12,123 | DEBUG    | transform.py:190 | Le fichier bronze dna_edition-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,123 | DEBUG    | transform.py:190 | Le fichier bronze dna_edition-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,126 | DEBUG    | transform.py:190 | Le fichier bronze down_to_earth-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,126 | DEBUG    | transform.py:190 | Le fichier bronze down_to_earth-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,129 | DEBUG    | transform.py:190 | Le fichier bronze drivn-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,129 | DEBUG    | transform.py:190 | Le fichier bronze drivn-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,132 | DEBUG    | transform.py:187 | Le fichier bronze dsfords-2026-06-03 est vide....
2026-06-04 10:54:12,132 | DEBUG    | transform.py:187 | Le fichier bronze dsfords-2026-06-03 est vide....
2026-06-04 10:54:12,132 | DEBUG    | transform.py:187 | Le fichier bronze dsi_&_rssi-2026-06-03 est vide....
2026-06-04 10:54:12,132 | DEBUG    | transform.py:187 | Le fichier bronze dsi_&_rssi-2026-06-03 est vide....
2026-06-04 10:54:12,133 | DEBUG    | transform.py:190 | Le fichier bronze dynartio-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,133 | DEBUG    | transform.py:190 | Le fichier bronze dynartio-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,136 | DEBUG    | transform.py:190 | Le fichier bronze e-motion-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,136 | DEBUG    | transform.py:190 | Le fichier bronze e-motion-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,139 | DEBUG    | transform.py:190 | Le fichier bronze easyloc_training-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,139 | DEBUG    | transform.py:190 | Le fichier bronze easyloc_training-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,141 | DEBUG    | transform.py:190 | Le fichier bronze ec-controlling-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,141 | DEBUG    | transform.py:190 | Le fichier bronze ec-controlling-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,147 | DEBUG    | transform.py:190 | Le fichier bronze edf-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,147 | DEBUG    | transform.py:190 | Le fichier bronze edf-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,150 | DEBUG    | transform.py:190 | Le fichier bronze eea_consulting-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,150 | DEBUG    | transform.py:190 | Le fichier bronze eea_consulting-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,153 | DEBUG    | transform.py:190 | Le fichier bronze elevantal-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,153 | DEBUG    | transform.py:190 | Le fichier bronze elevantal-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,155 | DEBUG    | transform.py:190 | Le fichier bronze enesya-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,155 | DEBUG    | transform.py:190 | Le fichier bronze enesya-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,158 | DEBUG    | transform.py:190 | Le fichier bronze enora-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,158 | DEBUG    | transform.py:190 | Le fichier bronze enora-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,161 | DEBUG    | transform.py:190 | Le fichier bronze entroview-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,161 | DEBUG    | transform.py:190 | Le fichier bronze entroview-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,165 | DEBUG    | transform.py:190 | Le fichier bronze equalix_-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,165 | DEBUG    | transform.py:190 | Le fichier bronze equalix_-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,170 | DEBUG    | transform.py:190 | Le fichier bronze equans-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,170 | DEBUG    | transform.py:190 | Le fichier bronze equans-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,175 | DEBUG    | transform.py:190 | Le fichier bronze erab2b-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,175 | DEBUG    | transform.py:190 | Le fichier bronze erab2b-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,178 | DEBUG    | transform.py:187 | Le fichier bronze esaip,_école_d'ingénieurs-2026-06-03 est vide....
2026-06-04 10:54:12,178 | DEBUG    | transform.py:187 | Le fichier bronze esaip,_école_d'ingénieurs-2026-06-03 est vide....
2026-06-04 10:54:12,178 | DEBUG    | transform.py:187 | Le fichier bronze estime.immo-2026-06-03 est vide....
2026-06-04 10:54:12,178 | DEBUG    | transform.py:187 | Le fichier bronze estime.immo-2026-06-03 est vide....
2026-06-04 10:54:12,178 | DEBUG    | transform.py:187 | Le fichier bronze eval_aee-_haie_asia_pacific-2026-06-03 est vide....
2026-06-04 10:54:12,178 | DEBUG    | transform.py:187 | Le fichier bronze eval_aee-_haie_asia_pacific-2026-06-03 est vide....
2026-06-04 10:54:12,180 | DEBUG    | transform.py:190 | Le fichier bronze eviden-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,180 | DEBUG    | transform.py:190 | Le fichier bronze eviden-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,183 | DEBUG    | transform.py:190 | Le fichier bronze evimo-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,183 | DEBUG    | transform.py:190 | Le fichier bronze evimo-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,187 | DEBUG    | transform.py:187 | Le fichier bronze excel-end-2026-06-03 est vide....
2026-06-04 10:54:12,187 | DEBUG    | transform.py:187 | Le fichier bronze excel-end-2026-06-03 est vide....
2026-06-04 10:54:12,188 | DEBUG    | transform.py:190 | Le fichier bronze expertnow-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,188 | DEBUG    | transform.py:190 | Le fichier bronze expertnow-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,191 | DEBUG    | transform.py:190 | Le fichier bronze extime_food_&_beverage_paris-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,191 | DEBUG    | transform.py:190 | Le fichier bronze extime_food_&_beverage_paris-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,194 | DEBUG    | transform.py:187 | Le fichier bronze ey-2026-06-03 est vide....
2026-06-04 10:54:12,194 | DEBUG    | transform.py:187 | Le fichier bronze ey-2026-06-03 est vide....
2026-06-04 10:54:12,194 | DEBUG    | transform.py:190 | Le fichier bronze ezvente-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,194 | DEBUG    | transform.py:190 | Le fichier bronze ezvente-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,197 | DEBUG    | transform.py:190 | Le fichier bronze face_up-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,197 | DEBUG    | transform.py:190 | Le fichier bronze face_up-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,200 | DEBUG    | transform.py:190 | Le fichier bronze fadesign-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,200 | DEBUG    | transform.py:190 | Le fichier bronze fadesign-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,202 | DEBUG    | transform.py:187 | Le fichier bronze fec_-_fédération_des_experts_cyber-2026-06-03 est vide....
2026-06-04 10:54:12,202 | DEBUG    | transform.py:187 | Le fichier bronze fec_-_fédération_des_experts_cyber-2026-06-03 est vide....
2026-06-04 10:54:12,203 | DEBUG    | transform.py:187 | Le fichier bronze feeling_&_create-2026-06-03 est vide....
2026-06-04 10:54:12,203 | DEBUG    | transform.py:187 | Le fichier bronze feeling_&_create-2026-06-03 est vide....
2026-06-04 10:54:12,204 | DEBUG    | transform.py:190 | Le fichier bronze fhamm-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,204 | DEBUG    | transform.py:190 | Le fichier bronze fhamm-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,207 | DEBUG    | transform.py:190 | Le fichier bronze fifty-five-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,207 | DEBUG    | transform.py:190 | Le fichier bronze fifty-five-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,210 | DEBUG    | transform.py:190 | Le fichier bronze fincube-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,210 | DEBUG    | transform.py:190 | Le fichier bronze fincube-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,213 | DEBUG    | transform.py:187 | Le fichier bronze fingarde-2026-06-03 est vide....
2026-06-04 10:54:12,213 | DEBUG    | transform.py:187 | Le fichier bronze fingarde-2026-06-03 est vide....
2026-06-04 10:54:12,213 | DEBUG    | transform.py:190 | Le fichier bronze finoro_technologies-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,213 | DEBUG    | transform.py:190 | Le fichier bronze finoro_technologies-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,215 | DEBUG    | transform.py:187 | Le fichier bronze firmamentum_consulting_ltd-2026-06-03 est vide....
2026-06-04 10:54:12,215 | DEBUG    | transform.py:187 | Le fichier bronze firmamentum_consulting_ltd-2026-06-03 est vide....
2026-06-04 10:54:12,216 | DEBUG    | transform.py:190 | Le fichier bronze fiverr-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,216 | DEBUG    | transform.py:190 | Le fichier bronze fiverr-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,220 | DEBUG    | transform.py:190 | Le fichier bronze fleap-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,220 | DEBUG    | transform.py:190 | Le fichier bronze fleap-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,223 | DEBUG    | transform.py:190 | Le fichier bronze flowconnect-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,223 | DEBUG    | transform.py:190 | Le fichier bronze flowconnect-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,226 | DEBUG    | transform.py:190 | Le fichier bronze flowli-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,226 | DEBUG    | transform.py:190 | Le fichier bronze flowli-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,229 | DEBUG    | transform.py:190 | Le fichier bronze forge_agency-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,229 | DEBUG    | transform.py:190 | Le fichier bronze forge_agency-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,232 | DEBUG    | transform.py:190 | Le fichier bronze forvia-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,232 | DEBUG    | transform.py:190 | Le fichier bronze forvia-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,234 | DEBUG    | transform.py:187 | Le fichier bronze fts_avocat-2026-06-03 est vide....
2026-06-04 10:54:12,234 | DEBUG    | transform.py:187 | Le fichier bronze fts_avocat-2026-06-03 est vide....
2026-06-04 10:54:12,235 | DEBUG    | transform.py:187 | Le fichier bronze furqan_voyages_-_omra_trip-2026-06-03 est vide....
2026-06-04 10:54:12,235 | DEBUG    | transform.py:187 | Le fichier bronze furqan_voyages_-_omra_trip-2026-06-03 est vide....
2026-06-04 10:54:12,235 | DEBUG    | transform.py:190 | Le fichier bronze galaxxies_finance-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,235 | DEBUG    | transform.py:190 | Le fichier bronze galaxxies_finance-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,239 | DEBUG    | transform.py:190 | Le fichier bronze galya_media-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,239 | DEBUG    | transform.py:190 | Le fichier bronze galya_media-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,242 | DEBUG    | transform.py:190 | Le fichier bronze geotium-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,242 | DEBUG    | transform.py:190 | Le fichier bronze geotium-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,244 | DEBUG    | transform.py:187 | Le fichier bronze ghostpartner-2026-06-03 est vide....
2026-06-04 10:54:12,244 | DEBUG    | transform.py:187 | Le fichier bronze ghostpartner-2026-06-03 est vide....
2026-06-04 10:54:12,244 | DEBUG    | transform.py:190 | Le fichier bronze glow_studio_design-2026-06-03 est non vide, extraction des datas...
2026-06-04 10:54:12,244 | DEBUG    | transform.py:190 | Le fichier bronze glow_studio_design-2026-06-03 est non vide, extraction des datas...
